"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Williamson, Murphy III, Alvarado, Missi, McCollum","NOP",8,40,-6.2524785194977,89,107.86516853932584,29.213483146067414,55.056179775280896,0.5306122448979592,10.112359550561798,37.07865168539326,0.2727272727272727,0.2727272727272727,19.10112359550562,42.69662921348315,15.730337078651685,30.337078651685392,0,0.7307692307692307,0.8260869565217391,1,0.4024390243902439,0.5281268292682927,0.4817073170731707,0.5277777777777778,6.741573033707865,6.741573033707865,0.12244897959183673,1.1235955056179776,0.030303030303030304
"DiVincenzo, Alexander-Walker, Reid, Clark, Randle","MIN",14,40,-9.503301751363765,86,113.95348837209302,17.441860465116278,31.3953488372093,0.5555555555555556,18.6046511627907,40.69767441860465,0.45714285714285713,0.45714285714285713,23.25581395348837,20.930232558139537,13.953488372093023,52.325581395348834,3.488372093023256,0.6,0.6,0.9375,0.5645161290322581,0.5503024590163934,0.6290322580645161,0.6554054054054054,0,1.1627906976744187,0.037037037037037035,1.1627906976744187,0.02857142857142857
"Claxton, Johnson, Williams, Thomas, Schröder","BKN",6,40,-12.32944270918955,77,112.98701298701299,25.974025974025974,51.94805194805195,0.5,11.688311688311689,31.16883116883117,0.375,0.375,25.974025974025974,23.376623376623378,28.571428571428573,23.376623376623378,11.688311688311689,0.45,0.5294117647058824,0.6666666666666666,0.375,0.5297071428571428,0.5234375,0.5878378378378378,7.792207792207792,5.194805194805195,0.1,0,0
"Bitadze, Queen, Suggs, da Silva, Caldwell-Pope","ORL",2,39,15.158227848101262,80,102.5,35,53.75,0.6511627906976745,6.25,32.5,0.19230769230769232,0.19230769230769232,13.75,22.5,47.5,15,3.75,0.32142857142857145,0.36,0.8,0.37681159420289856,0.5458297101449275,0.5144927536231884,0.5466666666666666,7.5,5,0.09302325581395349,0,0
"VanVleet, Brooks, Green, Tate, Sengun","HOU",7,39,20.03086419753086,80,122.5,33.75,62.5,0.54,12.5,33.75,0.37037037037037035,0.37037037037037035,17.5,40,27.5,33.75,3.75,0.5925925925925926,0.64,0.9,0.35064935064935066,0.5578909090909091,0.5454545454545454,0.563953488372093,5,6.25,0.1,0,0
"Mitchell, Allen, Hunter, Garland, Mobley","CLE",10,39,26.66666666666667,75,126.66666666666667,33.333333333333336,61.333333333333336,0.5434782608695652,12,32,0.375,0.375,24,18.666666666666668,48,24,12,0.28,0.3333333333333333,0.6666666666666666,0.34285714285714286,0.5368514285714285,0.55,0.5864197530864198,10.666666666666666,4,0.06521739130434782,0,0
"Claxton, Johnson, Johnson, Wilson, Martin","BKN",7,39,24.973969953889622,83,138.55421686746988,22.89156626506024,42.16867469879518,0.5428571428571428,28.91566265060241,51.80722891566265,0.5581395348837209,0.5581395348837209,6.024096385542169,24.096385542168676,21.686746987951807,72.28915662650603,14.457831325301205,0.5263157894736842,0.625,0.8333333333333334,0.5512820512820513,0.5402705128205129,0.7051282051282052,0.7215189873417721,7.228915662650603,6.024096385542169,0.14285714285714285,0,0
"Murray, Strawther, Braun, Watson, Jokić","DEN",15,39,-15.116279069767444,86,123.25581395348837,30.232558139534884,69.76744186046511,0.43333333333333335,15.116279069767442,31.3953488372093,0.48148148148148145,0.5,17.441860465116278,32.55813953488372,27.906976744186046,45.348837209302324,0,0.5384615384615384,0.7368421052631579,1,0.3103448275862069,0.5227279069767442,0.5229885057471264,0.5578947368421052,16.27906976744186,3.488372093023256,0.05,0,0
"Towns, Payne, Anunoby, Hart, McBride","NYK",14,39,7.375844842785767,82,112.1951219512195,30.48780487804878,57.31707317073171,0.5319148936170213,12.195121951219512,45.1219512195122,0.2702702702702703,0.2702702702702703,14.634146341463415,34.146341463414636,26.829268292682926,29.26829268292683,7.317073170731708,0.56,0.6086956521739131,0.8,0.44047619047619047,0.6005708333333333,0.47619047619047616,0.5227272727272727,4.878048780487805,6.097560975609756,0.10638297872340426,1.2195121951219512,0.02702702702702703
"Portis, Rollins, Jackson Jr., Lopez, Middleton","MIL",3,39,22.934595524956976,83,126.50602409638554,32.53012048192771,55.42168674698795,0.5869565217391305,16.867469879518072,31.325301204819276,0.5384615384615384,0.5384615384615384,10.843373493975903,33.734939759036145,31.325301204819276,43.373493975903614,7.228915662650603,0.5185185185185185,0.5384615384615384,0.8571428571428571,0.3611111111111111,0.5550784722222222,0.6666666666666666,0.6818181818181818,2.4096385542168677,2.4096385542168677,0.043478260869565216,0,0
"LeVert, Okongwu, Krejčí, Daniels, Risacher","ATL",12,39,7.037907728474863,83,122.89156626506023,28.91566265060241,46.98795180722892,0.6153846153846154,16.867469879518072,39.75903614457831,0.42424242424242425,0.42424242424242425,14.457831325301205,38.55421686746988,19.27710843373494,50.602409638554214,0,0.6666666666666666,0.6666666666666666,1,0.4583333333333333,0.5795680555555556,0.625,0.6538461538461539,0,3.6144578313253013,0.07692307692307693,0,0
"Poeltl, Barrett, Quickley, Agbaji, Dick","TOR",6,39,-11.1111111111111,81,112.34567901234568,27.160493827160494,54.32098765432099,0.5,11.11111111111111,29.62962962962963,0.375,0.391304347826087,24.691358024691358,27.160493827160494,27.160493827160494,29.62962962962963,3.7037037037037037,0.5,0.5789473684210527,0.8888888888888888,0.35294117647058826,0.5309328358208955,0.5220588235294118,0.56875,7.407407407407407,4.938271604938271,0.09090909090909091,0,0
"Turner, Toppin, Haliburton, Mathurin, McConnell","IND",21,39,5.747126436781599,87,132.183908045977,29.885057471264368,50.57471264367816,0.5909090909090909,20.689655172413794,42.52873563218391,0.4864864864864865,0.4864864864864865,10.344827586206897,29.885057471264368,29.885057471264368,41.37931034482759,20.689655172413794,0.5,0.5416666666666666,0.6666666666666666,0.4567901234567901,0.563775925925926,0.654320987654321,0.6686046511627907,4.597701149425287,5.747126436781609,0.11363636363636363,0,0
"Simmons, Jones Jr., Batum, Harden, Bogdanović","LAC",11,39,24.141749723145082,84,138.0952380952381,14.285714285714286,33.333333333333336,0.42857142857142855,26.19047619047619,53.57142857142857,0.4888888888888889,0.5,30.952380952380953,9.523809523809524,19.047619047619047,57.142857142857146,21.428571428571427,0.3333333333333333,0.4444444444444444,0.7272727272727273,0.6164383561643836,0.5228612676056338,0.6164383561643836,0.6666666666666666,7.142857142857143,2.380952380952381,0.07142857142857142,0,0
"Brown, White, Kornet, Pritchard, Hauser","BOS",13,39,3.5986049461001954,83,118.07228915662651,22.89156626506024,48.19277108433735,0.475,15.662650602409638,38.55421686746988,0.40625,0.40625,25.301204819277107,21.686746987951807,24.096385542168676,36.144578313253014,10.843373493975903,0.47368421052631576,0.6,0.7692307692307693,0.4444444444444444,0.52870625,0.5347222222222222,0.5773809523809523,9.63855421686747,6.024096385542169,0.125,0,0
"Quickley, Agbaji, Barnes, Dick, Mogbo","TOR",4,39,21.26894827316768,79,111.39240506329114,22.78481012658228,43.037974683544306,0.5294117647058824,16.455696202531644,45.56962025316456,0.3611111111111111,0.3611111111111111,16.455696202531644,30.379746835443036,15.189873417721518,49.36708860759494,0,0.6666666666666666,0.6666666666666666,1,0.5142857142857142,0.5494821428571428,0.5357142857142857,0.5641025641025641,0,2.5316455696202533,0.058823529411764705,0,0
"Prince, Kuzma, Trent Jr., Porter Jr., Lopez","MIL",6,39,-23.22368421052633,80,116.25,28.75,50,0.575,13.75,33.75,0.4074074074074074,0.4074074074074074,17.5,37.5,20,33.75,7.5,0.6521739130434783,0.7142857142857143,0.8181818181818182,0.40298507462686567,0.5252828358208955,0.5895522388059702,0.6118421052631579,5,1.25,0.025,0,0
"Highsmith, Herro, Mitchell, Ware, Anderson","MIA",7,39,5.79710144927536,69,118.84057971014492,30.434782608695652,55.072463768115945,0.5526315789473685,13.043478260869565,40.57971014492754,0.32142857142857145,0.32142857142857145,18.840579710144926,20.28985507246377,40.57971014492754,39.130434782608695,0,0.3333333333333333,0.4375,1,0.42424242424242425,0.5276236842105263,0.5227272727272727,0.5616438356164384,14.492753623188406,5.797101449275362,0.10526315789473684,0,0
"Young, Krejčí, Daniels, Risacher, Capela","ATL",5,39,3.7974683544303787,79,118.9873417721519,34.177215189873415,60.75949367088607,0.5625,11.39240506329114,32.91139240506329,0.34615384615384615,0.34615384615384615,16.455696202531644,48.10126582278481,20.253164556962027,26.582278481012658,7.594936708860759,0.7037037037037037,0.7916666666666666,0.7777777777777778,0.35135135135135137,0.5483222972972973,0.5472972972972973,0.5679012345679012,7.594936708860759,3.7974683544303796,0.0625,0,0
"Murray, Strawther, Watson, Gordon, Jokić","DEN",8,39,3.5263003232442003,83,110.8433734939759,33.734939759036145,51.80722891566265,0.6511627906976745,9.63855421686747,40.963855421686745,0.23529411764705882,0.22580645161290322,14.457831325301205,40.963855421686745,26.50602409638554,28.91566265060241,0,0.6071428571428571,0.68,1,0.44155844155844154,0.5416831081081082,0.5194805194805194,0.5416666666666666,7.228915662650603,1.2048192771084338,0.023255813953488372,1.2048192771084338,0.029411764705882353
"White, Smith, Dosunmu, Terry, Buzelis","CHI",9,39,9.756097560975618,82,115.85365853658537,25.609756097560975,42.68292682926829,0.6,12.195121951219512,40.24390243902439,0.30303030303030304,0.3125,28.048780487804876,31.70731707317073,19.51219512195122,32.926829268292686,3.658536585365854,0.6190476190476191,0.6842105263157895,0.9,0.4852941176470588,0.5996962686567164,0.5294117647058824,0.5875,4.878048780487805,3.658536585365854,0.08571428571428572,0,0
"Hartenstein, Gilgeous-Alexander, Joe, Williams, Wallace","OKC",12,38,-36.111111111111114,76,100,27.63157894736842,48.68421052631579,0.5675675675675675,10.526315789473685,47.36842105263158,0.2222222222222222,0.2222222222222222,13.157894736842104,28.94736842105263,26.31578947368421,27.63157894736842,3.9473684210526314,0.5238095238095238,0.55,0.875,0.4931506849315068,0.5191150684931507,0.4520547945205479,0.4807692307692308,2.6315789473684212,7.894736842105263,0.16216216216216217,0,0
"Looney, Hield, Payton II, Santos, Curry","GSW",13,38,16.83544303797467,79,146.83544303797467,30.379746835443036,45.56962025316456,0.6666666666666666,22.78481012658228,48.10126582278481,0.47368421052631576,0.47368421052631576,17.72151898734177,45.56962025316456,15.189873417721518,53.164556962025316,15.189873417721518,0.75,0.782608695652174,0.7777777777777778,0.5135135135135135,0.5251574324324324,0.6891891891891891,0.7160493827160493,2.5316455696202533,3.7974683544303796,0.08333333333333333,1.2658227848101267,0.02631578947368421
"Finney-Smith, Dončić, Hayes, Reaves, Goodwin","LAL",6,38,27.56386523509812,73,139.72602739726028,32.87671232876713,50.68493150684932,0.6486486486486487,16.438356164383563,35.61643835616438,0.46153846153846156,0.46153846153846156,24.65753424657534,35.61643835616438,30.136986301369863,32.87671232876713,16.438356164383563,0.5416666666666666,0.5909090909090909,0.6666666666666666,0.4126984126984127,0.5909777777777778,0.6666666666666666,0.68,5.47945205479452,1.36986301369863,0.02702702702702703,0,0
"Brown, Tatum, Pritchard, Holiday, Porziņģis","BOS",13,38,13.807863031071662,83,107.2289156626506,25.301204819277107,44.57831325301205,0.5675675675675675,13.25301204819277,44.57831325301205,0.2972972972972973,0.2972972972972973,16.867469879518072,24.096385542168676,26.50602409638554,32.53012048192771,7.228915662650603,0.47619047619047616,0.5555555555555556,0.8181818181818182,0.5,0.5712116438356164,0.5067567567567568,0.5297619047619048,7.228915662650603,2.4096385542168677,0.05405405405405406,1.2048192771084338,0.02702702702702703
"Tatum, White, Pritchard, Hauser, Horford","BOS",11,38,-8.636977058029686,76,113.15789473684211,23.68421052631579,40.78947368421053,0.5806451612903226,18.42105263157895,52.63157894736842,0.35,0.35,10.526315789473685,18.42105263157895,28.94736842105263,43.421052631578945,11.842105263157896,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.5633802816901409,0.5302676056338028,0.5492957746478874,0.5733333333333334,0,0,0,1.3157894736842106,0.025
"Bamba, Mann, Porter Jr., Miller, Batum","LAC",5,38,19.002458728486133,73,116.43835616438356,32.87671232876713,60.273972602739725,0.5454545454545454,12.32876712328767,36.986301369863014,0.3333333333333333,0.3333333333333333,13.698630136986301,30.136986301369863,35.61643835616438,36.986301369863014,0,0.4583333333333333,0.5,1,0.38028169014084506,0.5331619718309859,0.528169014084507,0.551948051948052,5.47945205479452,9.58904109589041,0.1590909090909091,1.36986301369863,0.037037037037037035
"Tatum, White, Kornet, Horford, Holiday","BOS",7,38,29.853041695146956,77,131.16883116883116,23.376623376623378,35.064935064935064,0.6666666666666666,23.376623376623378,53.246753246753244,0.43902439024390244,0.43902439024390244,14.285714285714286,20.77922077922078,25.974025974025974,46.753246753246756,23.376623376623378,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.6029411764705882,0.5467757352941177,0.6617647058823529,0.6824324324324325,2.5974025974025974,1.2987012987012987,0.037037037037037035,0,0
"Towns, Payne, Shamet, Achiuwa, McBride","NYK",12,38,-7.5,80,117.5,27.5,46.25,0.5945945945945946,13.75,42.5,0.3235294117647059,0.3333333333333333,21.25,20,35,37.5,3.75,0.36363636363636365,0.4444444444444444,0.9090909090909091,0.4788732394366197,0.5571385714285714,0.5422535211267606,0.5802469135802469,10,6.25,0.13513513513513514,0,0
"Portis, Prince, Jackson Jr., Lopez, Lillard","MIL",7,38,-2.4691358024691255,81,122.22222222222223,27.160493827160494,41.97530864197531,0.6470588235294118,17.28395061728395,43.20987654320987,0.4,0.4,16.049382716049383,32.098765432098766,22.22222222222222,33.333333333333336,18.51851851851852,0.5909090909090909,0.6190476190476191,0.6428571428571429,0.5072463768115942,0.5431710144927536,0.6231884057971014,0.6447368421052632,2.4691358024691357,1.2345679012345678,0.029411764705882353,0,0
"Murray, Porter Jr., Braun, Watson, Šarić","DEN",3,38,10.730519480519476,80,91.25,27.5,48.75,0.5641025641025641,8.75,42.5,0.20588235294117646,0.20588235294117646,10,22.5,32.5,22.5,3.75,0.4090909090909091,0.45,0.8571428571428571,0.4657534246575342,0.5686849315068494,0.4452054794520548,0.474025974025974,5,5,0.10256410256410256,0,0
"Tatum, Kornet, Pritchard, Hauser, Holiday","BOS",14,38,36.4153627311522,74,133.78378378378378,21.62162162162162,40.54054054054054,0.5333333333333333,25.675675675675677,50,0.5135135135135135,0.5135135135135135,13.513513513513514,18.91891891891892,24.324324324324323,68.91891891891892,8.108108108108109,0.4375,0.4666666666666667,0.8947368421052632,0.5522388059701493,0.553444776119403,0.664179104477612,0.668918918918919,2.7027027027027026,5.405405405405405,0.13333333333333333,0,0
"Allen, Hunter, Garland, Jerome, Merrill","CLE",13,38,26.19047619047619,84,134.52380952380952,34.523809523809526,54.76190476190476,0.6304347826086957,13.095238095238095,30.952380952380953,0.4230769230769231,0.4230769230769231,26.19047619047619,42.857142857142854,26.19047619047619,32.142857142857146,7.142857142857143,0.6206896551724138,0.6666666666666666,0.8181818181818182,0.3611111111111111,0.5479119402985074,0.6319444444444444,0.6726190476190477,4.761904761904762,8.333333333333334,0.15217391304347827,0,0
"Hartenstein, Joe, Wiggins, Williams, Wallace","OKC",9,38,17.460929963341684,73,130.13698630136986,28.767123287671232,64.38356164383562,0.44680851063829785,19.17808219178082,41.0958904109589,0.4666666666666667,0.4666666666666667,15.068493150684931,38.35616438356164,19.17808219178082,53.42465753424658,4.109589041095891,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.38961038961038963,0.5656824675324675,0.5454545454545454,0.572289156626506,0,2.73972602739726,0.0425531914893617,0,0
"Hield, Payton II, Kuminga, Curry, Green","GSW",7,38,23.93404397068622,76,130.26315789473685,38.1578947368421,52.63157894736842,0.725,14.473684210526315,39.473684210526315,0.36666666666666664,0.36666666666666664,10.526315789473685,42.10526315789474,34.21052631578947,35.526315789473685,7.894736842105263,0.5517241379310345,0.5925925925925926,0.8181818181818182,0.42857142857142855,0.5505692857142858,0.65,0.6621621621621622,5.2631578947368425,6.578947368421052,0.125,0,0
"Hachimura, Reaves, Knecht, Davis, James","LAL",8,37,-23.9099099099099,74,106.75675675675676,28.37837837837838,47.2972972972973,0.6,13.513513513513514,39.189189189189186,0.3448275862068966,0.3448275862068966,9.45945945945946,37.83783783783784,18.91891891891892,36.486486486486484,4.054054054054054,0.6666666666666666,0.7,0.9,0.453125,0.5616171875,0.5625,0.5808823529411765,2.7027027027027026,4.054054054054054,0.08571428571428572,0,0
"White, Smith, Dosunmu, Terry, Phillips","CHI",12,37,-23.37164750957855,87,98.85057471264368,19.54022988505747,42.52873563218391,0.4594594594594595,14.942528735632184,51.724137931034484,0.28888888888888886,0.3023255813953488,14.942528735632184,16.091954022988507,22.988505747126435,41.37931034482759,3.4482758620689653,0.4117647058823529,0.4666666666666667,0.9230769230769231,0.5487804878048781,0.5599062499999999,0.4451219512195122,0.4725274725274725,4.597701149425287,5.747126436781609,0.13513513513513514,0,0
"DiVincenzo, Alexander-Walker, Reid, McDaniels, Randle","MIN",17,37,22.183098591549296,72,125,25,47.22222222222222,0.5294117647058824,15.277777777777779,43.05555555555556,0.3548387096774194,0.3548387096774194,29.166666666666668,19.444444444444443,30.555555555555557,41.666666666666664,4.166666666666667,0.3888888888888889,0.4375,0.9090909090909091,0.47692307692307695,0.5309992307692307,0.5307692307692308,0.5866666666666667,5.555555555555555,2.7777777777777777,0.058823529411764705,0,0
"Barrett, Quickley, Barnes, Dick, Mogbo","TOR",4,37,-37.33333333333334,76,100,35.526315789473685,55.26315789473684,0.6428571428571429,5.2631578947368425,30.263157894736842,0.17391304347826086,0.17391304347826086,13.157894736842104,36.8421052631579,34.21052631578947,11.842105263157896,3.9473684210526314,0.5185185185185185,0.5384615384615384,0.75,0.35384615384615387,0.5332823076923077,0.5076923076923077,0.5352112676056338,2.6315789473684212,3.9473684210526314,0.07142857142857142,0,0
"Jones, Booker, O'Neale, Allen, Richards","PHX",9,37,-20.379620379620377,77,110.3896103896104,18.181818181818183,42.857142857142854,0.42424242424242425,19.48051948051948,46.753246753246756,0.4166666666666667,0.4166666666666667,15.584415584415584,20.77922077922078,15.584415584415584,58.44155844155844,0,0.5714285714285714,0.6153846153846154,1,0.5217391304347826,0.5403775362318841,0.5289855072463768,0.5743243243243243,2.5974025974025974,9.090909090909092,0.21212121212121213,0,0
"Poole, Kispert, Coulibaly, Carrington, Valančiūnas","WAS",17,37,-48.51598173515981,73,93.15068493150685,27.397260273972602,52.054794520547944,0.5263157894736842,8.219178082191782,30.136986301369863,0.2727272727272727,0.2727272727272727,13.698630136986301,35.61643835616438,19.17808219178082,16.438356164383563,8.219178082191782,0.65,0.7222222222222222,0.6666666666666666,0.36666666666666664,0.5029675,0.48333333333333334,0.5151515151515151,5.47945205479452,4.109589041095891,0.07894736842105263,0,0
"Alexander-Walker, Reid, Edwards, McDaniels, Clark","MIN",6,37,19.839371155160634,76,127.63157894736842,30.263157894736842,50,0.6052631578947368,13.157894736842104,43.421052631578945,0.30303030303030304,0.30303030303030304,27.63157894736842,23.68421052631579,36.8421052631579,27.63157894736842,11.842105263157896,0.391304347826087,0.45,0.7,0.4647887323943662,0.5373478873239437,0.5352112676056338,0.5914634146341463,7.894736842105263,3.9473684210526314,0.07894736842105263,1.3157894736842106,0.030303030303030304
"Monk, Murray, Ellis, DeRozan, Valančiūnas","SAC",9,37,4.560201874549378,76,122.36842105263158,36.8421052631579,69.73684210526316,0.5283018867924528,13.157894736842104,30.263157894736842,0.43478260869565216,0.43478260869565216,9.210526315789474,28.94736842105263,44.73684210526316,39.473684210526315,0,0.39285714285714285,0.4230769230769231,1,0.3026315789473684,0.5181230263157894,0.5657894736842105,0.5822784810126582,5.2631578947368425,7.894736842105263,0.11320754716981132,0,0
"Markkanen, Sexton, Kessler, Williams, Collier","UTA",6,37,-38.84146341463415,80,107.5,31.25,60,0.5208333333333334,10,35,0.2857142857142857,0.2857142857142857,15,35,27.5,30,0,0.56,0.6666666666666666,1,0.3684210526315789,0.4896789473684211,0.4868421052631579,0.524390243902439,10,11.25,0.1875,1.25,0.03571428571428571
"Siakam, Toppin, Mathurin, Walker, McConnell","IND",11,37,-2.6125095347063336,69,114.4927536231884,40.57971014492754,65.21739130434783,0.6222222222222222,7.246376811594203,24.63768115942029,0.29411764705882354,0.29411764705882354,11.594202898550725,46.3768115942029,34.78260869565217,21.73913043478261,0,0.5714285714285714,0.5714285714285714,1,0.27419354838709675,0.5435604838709678,0.5725806451612904,0.6076923076923076,0,1.4492753623188406,0.022222222222222223,0,0
"Gilgeous-Alexander, Dort, Williams, Williams, Wallace","OKC",10,37,-5.322947095098996,79,115.18987341772151,25.31645569620253,49.36708860759494,0.5128205128205128,17.72151898734177,43.037974683544306,0.4117647058823529,0.4117647058823529,11.39240506329114,17.72151898734177,32.91139240506329,53.164556962025316,0,0.35,0.3888888888888889,1,0.4657534246575342,0.5670999999999999,0.5616438356164384,0.5833333333333334,5.063291139240507,5.063291139240507,0.10256410256410256,0,0
"Simons, Avdija, Sharpe, Murray, Clingan","POR",9,37,20.270270270270274,74,120.27027027027027,28.37837837837838,58.108108108108105,0.4883720930232558,18.91891891891892,43.24324324324324,0.4375,0.4375,6.756756756756757,16.216216216216218,40.54054054054054,40.54054054054054,16.216216216216218,0.2857142857142857,0.35294117647058826,0.7142857142857143,0.4266666666666667,0.5185886666666667,0.56,0.5705128205128205,10.81081081081081,8.108108108108109,0.13953488372093023,1.3513513513513513,0.03125
"Oubre Jr., Maxey, Edwards, George, Embiid","PHI",3,36,-22.468468468468473,74,114.86486486486487,24.324324324324323,50,0.4864864864864865,17.56756756756757,35.13513513513514,0.5,0.5,13.513513513513514,16.216216216216218,32.432432432432435,44.5945945945946,8.108108108108109,0.3333333333333333,0.35294117647058826,0.8461538461538461,0.4126984126984127,0.5303611111111112,0.5952380952380952,0.6159420289855072,2.7027027027027026,5.405405405405405,0.10810810810810811,1.3513513513513513,0.038461538461538464
"Holmes, Champagnie, Kispert, Carrington, Smart","WAS",7,36,-16.36036036036036,75,110.66666666666667,29.333333333333332,58.666666666666664,0.5,9.333333333333334,28,0.3333333333333333,0.3333333333333333,24,24,34.666666666666664,24,4,0.4090909090909091,0.5,0.8571428571428571,0.3230769230769231,0.5150092307692308,0.5,0.5533333333333333,10.666666666666666,2.6666666666666665,0.045454545454545456,0,0
"Brown, Tatum, Horford, Holiday, Porziņģis","BOS",6,36,8.615717375630865,76,123.6842105263158,34.21052631578947,59.21052631578947,0.5777777777777777,11.842105263157896,28.94736842105263,0.4090909090909091,0.4090909090909091,19.736842105263158,36.8421052631579,31.57894736842105,35.526315789473685,0,0.5384615384615384,0.56,1,0.3283582089552239,0.5421216417910448,0.5895522388059702,0.6351351351351351,2.6315789473684212,6.578947368421052,0.1111111111111111,0,0
"Gilgeous-Alexander, Dort, Joe, Wiggins, Williams","OKC",13,36,52.40534113773549,77,129.87012987012986,32.467532467532465,49.35064935064935,0.6578947368421053,11.688311688311689,37.66233766233766,0.3103448275862069,0.3103448275862069,29.87012987012987,36.36363636363637,28.571428571428573,31.16883116883117,3.896103896103896,0.56,0.56,0.8888888888888888,0.43283582089552236,0.5430582089552239,0.5746268656716418,0.625,0,2.5974025974025974,0.05263157894736842,0,0
"Prince, Porter Jr., Green, Lopez, Antetokounmpo","MIL",11,36,16.200119118522935,73,120.54794520547945,28.767123287671232,45.205479452054796,0.6363636363636364,15.068493150684931,30.136986301369863,0.5,0.5,17.80821917808219,38.35616438356164,19.17808219178082,41.0958904109589,4.109589041095891,0.6666666666666666,0.7,0.9090909090909091,0.4,0.5801745454545455,0.6818181818181818,0.7096774193548387,2.73972602739726,1.36986301369863,0.030303030303030304,0,0
"Alexander-Walker, Reid, Edwards, McDaniels, Conley","MIN",9,36,-20.25316455696202,79,111.39240506329114,26.582278481012658,43.037974683544306,0.6176470588235294,11.39240506329114,45.56962025316456,0.25,0.25,24.050632911392405,30.379746835443036,22.78481012658228,34.177215189873415,0,0.5714285714285714,0.5714285714285714,1,0.5142857142857142,0.5259557142857142,0.4928571428571429,0.5641025641025641,0,5.063291139240507,0.11764705882352941,0,0
"Oubre Jr., Grimes, Maxey, George, Drummond","PHI",4,36,-28.20512820512819,78,107.6923076923077,29.487179487179485,58.97435897435897,0.5,11.538461538461538,30.76923076923077,0.375,0.375,14.102564102564102,15.384615384615385,43.58974358974359,19.23076923076923,15.384615384615385,0.2608695652173913,0.3,0.5555555555555556,0.34285714285714286,0.560955,0.5214285714285715,0.5526315789473685,7.6923076923076925,7.6923076923076925,0.13043478260869565,0,0
"Brown, Tatum, White, Horford, Porziņģis","BOS",9,36,-11.666666666666671,75,113.33333333333333,22.666666666666668,44,0.5151515151515151,18.666666666666668,42.666666666666664,0.4375,0.4375,12,29.333333333333332,16,40,16,0.6470588235294118,0.6875,0.7142857142857143,0.49230769230769234,0.5409830769230769,0.5846153846153846,0.6102941176470589,2.6666666666666665,2.6666666666666665,0.06060606060606061,0,0
"DiVincenzo, Reid, McDaniels, Conley, Gobert","MIN",19,36,-23.88329979879275,70,104.28571428571429,35.714285714285715,64.28571428571429,0.5555555555555556,7.142857142857143,34.285714285714285,0.20833333333333334,0.20833333333333334,11.428571428571429,51.42857142857143,20,21.428571428571427,0,0.72,0.782608695652174,1,0.34782608695652173,0.5330144927536231,0.47101449275362317,0.4864864864864865,5.714285714285714,5.714285714285714,0.08888888888888889,0,0
"Martin, McCain, Lowry, George, Embiid","PHI",3,36,-12.490733876945896,76,97.36842105263158,15.789473684210526,27.63157894736842,0.5714285714285714,15.789473684210526,51.31578947368421,0.3076923076923077,0.3076923076923077,18.42105263157895,15.789473684210526,15.789473684210526,43.421052631578945,3.9473684210526314,0.5,0.5,0.9166666666666666,0.65,0.5352541666666667,0.5,0.5441176470588235,0,2.6315789473684212,0.09523809523809523,1.3157894736842106,0.02564102564102564
"Looney, Hield, Kuminga, Santos, Curry","GSW",9,36,21.63963963963964,74,122.97297297297297,31.08108108108108,52.7027027027027,0.5897435897435898,9.45945945945946,35.13513513513514,0.2692307692307692,0.2692307692307692,32.432432432432435,21.62162162162162,40.54054054054054,20.27027027027027,8.108108108108109,0.34782608695652173,0.42105263157894735,0.7142857142857143,0.4,0.5161553846153846,0.5153846153846153,0.5909090909090909,10.81081081081081,5.405405405405405,0.10256410256410256,0,0
"Lyles, Sabonis, Monk, Ellis, DeRozan","SAC",19,36,17.9649464459591,78,119.23076923076923,30.76923076923077,60.256410256410255,0.5106382978723404,11.538461538461538,28.205128205128204,0.4090909090909091,0.4090909090909091,23.076923076923077,38.46153846153846,23.076923076923077,30.76923076923077,3.8461538461538463,0.625,0.6521739130434783,0.8888888888888888,0.3188405797101449,0.5211398550724637,0.5434782608695652,0.5974025974025974,2.5641025641025643,5.128205128205129,0.0851063829787234,0,0
"Hield, Kuminga, Curry, Green, Wiggins","GSW",9,36,1.3765822784810098,79,110.12658227848101,26.582278481012658,50.63291139240506,0.525,16.455696202531644,35.44303797468354,0.4642857142857143,0.4642857142857143,7.594936708860759,32.91139240506329,20.253164556962027,37.9746835443038,11.39240506329114,0.6190476190476191,0.65,0.7692307692307693,0.4117647058823529,0.5263301470588235,0.5955882352941176,0.6041666666666666,2.5316455696202533,3.7974683544303796,0.075,0,0
"Avdija, Banton, Sharpe, Camara, Clingan","POR",4,36,4.841269841269835,72,130.55555555555554,37.5,62.5,0.6,15.277777777777779,47.22222222222222,0.3235294117647059,0.3235294117647059,9.722222222222221,38.888888888888886,36.111111111111114,45.833333333333336,0,0.5185185185185185,0.6363636363636364,1,0.43037974683544306,0.5646025316455696,0.5506329113924051,0.573170731707317,13.88888888888889,4.166666666666667,0.06666666666666667,0,0
