"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Branden Carlson","OKC",32,246,520,23.46153846153846,4.038461538461538,5.961538461538462,0.6774193548387096,4.230769230769231,12.692307692307692,0.3333333333333333,0.3333333333333333,2.6923076923076925,4.230769230769231,3.8461538461538463,12.692307692307692,0,0.5238095238095238,0.8461538461538461,1,0.6804123711340206,0.5504943298969073,0.5567010309278351,0.580952380952381,3.076923076923077,0.7692307692307693,0.12903225806451613,0,0,18.95093062605753
"Dariq Whitehead","BKN",20,246,511,22.309197651663403,1.1741682974559686,4.305283757338552,0.2727272727272727,6.457925636007828,14.481409001956948,0.44594594594594594,0.44594594594594594,0.5870841487279843,1.1741682974559686,1.1741682974559686,18.786692759295498,0.5870841487279843,0.5,0.5,0.9696969696969697,0.7708333333333334,0.5341760416666667,0.578125,0.5816326530612245,0,1.1741682974559686,0.2727272727272727,0,0,19.516407599309154
"Johnny Davis","WAS",34,242,517,15.473887814313347,4.835589941972921,9.477756286266924,0.5102040816326531,1.3539651837524178,5.609284332688588,0.2413793103448276,0.2413793103448276,1.7408123791102514,6.576402321083172,3.094777562862669,4.061895551257253,0,0.68,0.7083333333333334,1,0.3717948717948718,0.5393679487179488,0.4551282051282051,0.4647058823529412,0.38684719535783363,0.5802707930367504,0.061224489795918366,0,0,15.46218487394958
"Bones Hyland","MIN",24,239,486,30.65843621399177,3.0864197530864197,7.407407407407407,0.4166666666666667,6.584362139917696,16.872427983539094,0.3902439024390244,0.3950617283950617,4.732510288065844,2.4691358024691357,3.7037037037037037,8.641975308641975,11.11111111111111,0.4,0.4,0.4375,0.6949152542372882,0.502048717948718,0.5338983050847458,0.57421875,0,0.823045267489712,0.1111111111111111,0.205761316872428,0.012195121951219513,27.97074954296161
"Jaylen Martin","WAS",16,239,492,15.853658536585366,4.878048780487805,10.365853658536585,0.47058823529411764,1.4227642276422765,4.67479674796748,0.30434782608695654,0.30434782608695654,1.829268292682927,6.504065040650406,3.252032520325203,4.2682926829268295,0,0.6666666666666666,0.8,1,0.3108108108108108,0.5257810810810811,0.46621621621621623,0.5064935064935064,1.6260162601626016,1.016260162601626,0.09803921568627451,0,0,15.86452762923351
"Xavier Tillman","BOS",33,231,456,7.456140350877193,1.7543859649122806,4.605263157894737,0.38095238095238093,1.0964912280701755,7.017543859649122,0.15625,0.15625,0.6578947368421053,1.3157894736842106,2.192982456140351,3.289473684210526,0,0.375,0.42857142857142855,1,0.6037735849056604,0.51195,0.29245283018867924,0.3148148148148148,0.43859649122807015,0.8771929824561403,0.19047619047619047,0,0,12.952380952380953
"Garrett Temple","TOR",28,227,490,10.816326530612244,2.4489795918367347,6.530612244897959,0.375,1.2244897959183674,5.714285714285714,0.21428571428571427,0.21428571428571427,2.2448979591836733,2.857142857142857,2.0408163265306123,3.673469387755102,0,0.5833333333333334,0.7,1,0.4666666666666667,0.5471125,0.35,0.4015151515151515,0.8163265306122449,0.8163265306122449,0.125,0,0,13.217391304347826
"Jared Rhoden","TOR",14,226,479,24.63465553235908,6.263048016701461,10.020876826722338,0.625,2.5052192066805845,8.1419624217119,0.3076923076923077,0.3076923076923077,4.592901878914405,8.768267223382045,3.757828810020877,5.6367432150313155,1.8789144050104385,0.7,0.8076923076923077,0.75,0.4482758620689655,0.6066298850574713,0.5517241379310345,0.5959595959595959,1.6701461377870563,1.2526096033402923,0.125,0,0,18.556701030927833
"Luka Garza","MIN",38,219,469,29.424307036247335,8.955223880597014,14.712153518123667,0.6086956521739131,2.1321961620469083,7.67590618336887,0.2777777777777778,0.2777777777777778,5.11727078891258,12.793176972281449,5.11727078891258,6.3965884861407245,0,0.7142857142857143,0.9090909090909091,1,0.34285714285714286,0.5321538095238095,0.5428571428571428,0.5702479338842975,3.837953091684435,1.7057569296375266,0.11594202898550725,0,0,24.767225325884542
"Ariel Hukporti","NYK",25,217,447,10.738255033557047,4.697986577181208,6.935123042505593,0.6774193548387096,0,0,0,0,1.342281879194631,8.94854586129754,0.44742729306487694,0,0,0.9523809523809523,1,0,0,0.6328,0.6774193548387096,0.6486486486486487,0.44742729306487694,0.44742729306487694,0.06451612903225806,0,0,11.693548387096774
"Alex Reese","PHI",15,216,457,16.63019693654267,2.4070021881838075,2.8446389496717726,0.8461538461538461,3.2822757111597376,8.971553610503282,0.36585365853658536,0.375,1.9693654266958425,3.063457330415755,1.75054704595186,9.846827133479213,0,0.6363636363636364,1,1,0.7592592592592593,0.5582679245283019,0.6203703703703703,0.6440677966101694,1.75054704595186,0.2188183807439825,0.07692307692307693,0,0,12.745098039215687
"Dario Šarić","DEN",16,210,425,13.176470588235293,3.2941176470588234,7.529411764705882,0.4375,1.6470588235294117,6.117647058823529,0.2692307692307692,0.2692307692307692,1.6470588235294117,4.705882352941177,1.8823529411764706,4.9411764705882355,0,0.7142857142857143,0.8333333333333334,1,0.4482758620689655,0.5215991379310345,0.4224137931034483,0.4444444444444444,0.9411764705882353,1.8823529411764706,0.25,0,0,16.25
"Adam Flagler","OKC",37,203,418,15.55023923444976,2.6315789473684212,5.741626794258373,0.4583333333333333,3.349282296650718,17.22488038277512,0.19444444444444445,0.19444444444444445,0.23923444976076555,2.8708133971291865,2.3923444976076556,8.61244019138756,1.4354066985645932,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.75,0.5218768421052632,0.3333333333333333,0.33505154639175255,0,0.23923444976076555,0.041666666666666664,0.23923444976076555,0.013888888888888888,20.95435684647303
"Chuma Okeke","CLE",9,197,396,13.383838383838384,2.272727272727273,3.0303030303030303,0.75,2.7777777777777777,7.070707070707071,0.39285714285714285,0.39285714285714285,0.5050505050505051,2.0202020202020203,2.525252525252525,8.333333333333334,0,0.4444444444444444,1,1,0.7,0.604295,0.6375,0.6463414634146342,2.525252525252525,0.25252525252525254,0.08333333333333333,0,0,9.544468546637743
"Drew Peterson","BOS",25,186,372,14.516129032258064,1.075268817204301,2.150537634408602,0.5,3.4946236559139785,8.870967741935484,0.3939393939393939,0.3939393939393939,1.881720430107527,0.5376344086021505,1.6129032258064515,9.67741935483871,0.8064516129032258,0.25,0.25,0.9230769230769231,0.8048780487804879,0.5453268292682927,0.573170731707317,0.6,0,0.8064516129032258,0.375,0,0,12.211981566820278
"Markelle Fultz","SAC",21,184,371,16.442048517520217,6.46900269541779,15.902964959568733,0.4067796610169492,1.0781671159029649,2.1563342318059298,0.5,0.5,0.2695417789757412,6.46900269541779,6.46900269541779,3.234501347708895,0,0.5,0.5,1,0.11940298507462686,0.4621033333333333,0.44776119402985076,0.4552238805970149,0,0.5390835579514824,0.03389830508474576,0,0,20
"Lester Quinones","NOP",13,183,399,21.55388471177945,4.511278195488722,8.521303258145364,0.5294117647058824,3.2581453634085213,11.027568922305765,0.29545454545454547,0.30952380952380953,2.756892230576441,4.010025062656641,5.012531328320802,9.022556390977444,0.7518796992481203,0.4444444444444444,0.5,0.9230769230769231,0.5641025641025641,0.5369072368421053,0.4807692307692308,0.5120481927710844,1.0025062656641603,0.7518796992481203,0.08823529411764706,0,0,21.700223713646533
"Bronny James","LAL",27,181,362,17.12707182320442,3.314917127071823,9.668508287292818,0.34285714285714286,2.4861878453038675,8.839779005524862,0.28125,0.28125,3.0386740331491713,3.314917127071823,3.314917127071823,5.801104972375691,1.6574585635359116,0.5,0.5,0.7777777777777778,0.47761194029850745,0.4844656716417911,0.3805970149253731,0.4178082191780822,0,1.3812154696132597,0.14285714285714285,0,0,20.72289156626506
"Enrique Freeman","IND",22,181,394,11.6751269035533,3.8071065989847717,6.852791878172589,0.5555555555555556,0.25380710659898476,2.5380710659898478,0.1,0.1,3.299492385786802,6.091370558375634,1.5228426395939085,0.7614213197969543,0,0.8,1,1,0.2702702702702703,0.6134621621621622,0.44594594594594594,0.5111111111111111,1.5228426395939085,0.7614213197969543,0.1111111111111111,0,0,11.258278145695364
"Cole Swider","TOR",10,170,369,15.989159891598916,1.897018970189702,4.336043360433604,0.4375,4.065040650406504,12.737127371273713,0.3191489361702128,0.3191489361702128,0,2.710027100271003,1.084010840108401,12.195121951219512,0,0.7142857142857143,0.7142857142857143,1,0.746031746031746,0.5384444444444445,0.46825396825396826,0.46825396825396826,0,0.8130081300813008,0.1875,0.27100271002710025,0.02127659574468085,15.80188679245283
"Jaylen Nowell","NOP",8,168,330,20.303030303030305,5.454545454545454,13.93939393939394,0.391304347826087,2.4242424242424243,8.181818181818182,0.2962962962962963,0.2962962962962963,2.121212121212121,3.0303030303030303,7.878787878787879,7.2727272727272725,0,0.2777777777777778,0.29411764705882354,1,0.3698630136986301,0.4888349315068493,0.410958904109589,0.42948717948717946,0.6060606060606061,0.9090909090909091,0.06521739130434782,0,0,22.27979274611399
"Markieff Morris","LAL",15,164,339,16.519174041297934,3.5398230088495577,10.029498525073747,0.35294117647058826,2.6548672566371683,10.619469026548673,0.25,0.2571428571428571,1.4749262536873156,4.71976401179941,2.359882005899705,7.964601769911504,0,0.6666666666666666,0.6666666666666666,1,0.5142857142857142,0.4983586956521739,0.36428571428571427,0.3835616438356164,0,0.5899705014749262,0.058823529411764705,0,0,20.689655172413794
"Killian Hayes","BKN",6,162,334,16.167664670658684,2.9940119760479043,6.586826347305389,0.45454545454545453,2.395209580838323,6.287425149700598,0.38095238095238093,0.38095238095238093,2.9940119760479043,2.395209580838323,3.592814371257485,7.18562874251497,0,0.4,0.5,1,0.4883720930232558,0.5336116279069767,0.5116279069767442,0.5510204081632653,1.1976047904191616,0.2994011976047904,0.045454545454545456,0,0,14.833759590792837
"MarJon Beauchamp","NYK",35,156,340,23.235294117647058,5,10.588235294117647,0.4722222222222222,2.9411764705882355,8.529411764705882,0.3448275862068966,0.3448275862068966,4.411764705882353,2.9411764705882355,7.0588235294117645,6.176470588235294,2.6470588235294117,0.29411764705882354,0.38461538461538464,0.7,0.4461538461538462,0.5378453846153846,0.49230769230769234,0.5266666666666666,2.3529411764705883,1.1764705882352942,0.1111111111111111,0.29411764705882354,0.034482758620689655,22.900763358778626
"Lamar Stevens","MEM",17,155,315,23.49206349206349,6.666666666666667,11.428571428571429,0.5833333333333334,2.5396825396825395,8.571428571428571,0.2962962962962963,0.3076923076923077,2.5396825396825395,6.984126984126984,6.349206349206349,6.666666666666667,0.9523809523809523,0.5238095238095238,0.5789473684210527,0.875,0.42857142857142855,0.5648754098360655,0.5238095238095238,0.5441176470588235,1.2698412698412698,1.9047619047619047,0.16666666666666666,0.6349206349206349,0.07407407407407407,21.606648199445985
"Tyson Etienne","BKN",7,151,322,17.080745341614907,1.2422360248447204,2.484472049689441,0.5,4.037267080745342,13.664596273291925,0.29545454545454547,0.29545454545454547,2.484472049689441,2.484472049689441,0,12.111801242236025,0,1,1,1,0.8461538461538461,0.5589173076923077,0.4519230769230769,0.4824561403508772,0,0.6211180124223602,0.25,0,0,18.258426966292134
"Josh Richardson","MIA",8,150,305,10.491803278688524,1.639344262295082,5.245901639344262,0.3125,1.9672131147540983,7.213114754098361,0.2727272727272727,0.2727272727272727,1.3114754098360655,3.278688524590164,0,5.901639344262295,0,1,1,1,0.5789473684210527,0.5238594594594594,0.3684210526315789,0.4,0,0.9836065573770492,0.1875,0,0,14.117647058823529
"Nate Williams","HOU",20,147,327,19.877675840978593,6.422018348623853,11.009174311926605,0.5833333333333334,1.834862385321101,7.951070336391437,0.23076923076923078,0.23076923076923078,1.529051987767584,7.951070336391437,4.892966360856269,5.504587155963303,0,0.6190476190476191,0.65,1,0.41935483870967744,0.5102887096774193,0.4838709677419355,0.49242424242424243,0.6116207951070336,0,0,0,0,21.5633423180593
"Bruno Fernando","TOR",17,147,295,19.661016949152543,8.813559322033898,16.610169491525422,0.5306122448979592,0,0,0,0,2.0338983050847457,11.525423728813559,6.101694915254237,0,0,0.6538461538461539,0.8947368421052632,0,0,0.561630612244898,0.5306122448979592,0.5471698113207547,4.745762711864407,2.3728813559322033,0.14285714285714285,0,0,18.76750700280112
"Damion Lee","PHX",25,144,314,26.43312101910828,5.732484076433121,11.78343949044586,0.4864864864864865,2.8662420382165603,11.78343949044586,0.24324324324324326,0.24324324324324326,6.369426751592357,7.643312101910828,3.821656050955414,7.643312101910828,0.9554140127388535,0.6666666666666666,0.7058823529411765,0.8888888888888888,0.5,0.48665675675675674,0.42567567567567566,0.49404761904761907,0.6369426751592356,0.9554140127388535,0.08108108108108109,0,0,27.246376811594203
"Oshae Brissett","PHI",6,142,294,17.687074829931973,4.421768707482993,7.142857142857143,0.6190476190476191,2.0408163265306123,6.122448979591836,0.3333333333333333,0.3333333333333333,2.7210884353741496,5.442176870748299,3.401360544217687,4.081632653061225,2.0408163265306123,0.6153846153846154,0.8888888888888888,0.6666666666666666,0.46153846153846156,0.5650807692307692,0.5641025641025641,0.5909090909090909,2.7210884353741496,1.0204081632653061,0.14285714285714285,0,0,15.902140672782874
"Pete Nance","MIL",13,138,272,13.970588235294118,1.838235294117647,2.9411764705882355,0.625,3.3088235294117645,8.823529411764707,0.375,0.391304347826087,0.36764705882352944,2.9411764705882355,0.7352941176470589,9.926470588235293,0,0.8,0.8,1,0.75,0.5294161290322582,0.578125,0.5757575757575758,0,0,0,0.36764705882352944,0.041666666666666664,12.211221122112212
"Elijah Harkless","UTA",10,138,279,11.469534050179211,1.4336917562724014,3.5842293906810037,0.4,2.5089605734767026,8.960573476702509,0.28,0.28,1.075268817204301,2.150537634408602,0.7168458781362007,6.451612903225806,1.075268817204301,0.75,0.75,0.8571428571428571,0.7142857142857143,0.5465785714285715,0.4142857142857143,0.42105263157894735,0,0,0,0,0,12.349397590361447
"Vlatko Čančar","DEN",13,136,284,8.450704225352112,2.112676056338028,3.8732394366197185,0.5454545454545454,1.408450704225352,5.28169014084507,0.26666666666666666,0.26666666666666666,0,2.816901408450704,1.408450704225352,4.225352112676056,0,0.6666666666666666,0.8,1,0.5769230769230769,0.54685,0.46153846153846156,0.46153846153846156,0.704225352112676,0.704225352112676,0.18181818181818182,0,0,11.212121212121213
"Kylor Kelley","NOP",11,126,267,12.734082397003744,5.2434456928838955,8.239700374531836,0.6363636363636364,0,0,0,0,2.247191011235955,8.98876404494382,1.4981273408239701,0,0,0.8571428571428571,0.9230769230769231,0,0,0.5708681818181819,0.6363636363636364,0.6296296296296297,0.7490636704119851,0,0,0,0,10
"Alex Ducas","OKC",21,125,265,13.584905660377359,0.7547169811320755,3.3962264150943398,0.2222222222222222,3.7735849056603774,7.9245283018867925,0.47619047619047616,0.47619047619047616,0.7547169811320755,1.509433962264151,0,11.320754716981131,0,1,1,1,0.7,0.5434966666666666,0.5666666666666667,0.5806451612903226,0,0.37735849056603776,0.1111111111111111,0,0,11.513157894736842
"Spencer Jones","DEN",20,125,262,9.923664122137405,3.816793893129771,6.488549618320611,0.5882352941176471,0.3816793893129771,6.488549618320611,0.058823529411764705,0.058823529411764705,1.1450381679389312,6.870229007633588,0.7633587786259542,1.1450381679389312,0,0.9,1,1,0.5,0.5420867647058824,0.3382352941176471,0.37142857142857144,0.7633587786259542,0,0,0,0,13.37792642140468
"Kobe Bufkin","ATL",10,124,263,20.15209125475285,5.32319391634981,10.64638783269962,0.5,1.520912547528517,7.224334600760456,0.21052631578947367,0.2222222222222222,4.942965779467681,4.562737642585551,6.083650190114068,4.562737642585551,0,0.42857142857142855,0.42857142857142855,1,0.40425531914893614,0.5523456521739131,0.425531914893617,0.4818181818181818,0,2.2813688212927756,0.21428571428571427,0,0,21.283783783783782
"Tyler Smith","MIL",23,122,256,26.171875,4.296875,7.8125,0.55,5.078125,11.71875,0.43333333333333335,0.43333333333333335,2.34375,7.03125,1.5625,14.0625,1.171875,0.8181818181818182,1,0.9230769230769231,0.6,0.536322,0.61,0.6320754716981132,1.5625,0.390625,0.05,0,0,21.10726643598616
"De'Anthony Melton","GSW",6,121,256,23.828125,3.515625,7.421875,0.47368421052631576,5.078125,13.671875,0.37142857142857144,0.37142857142857144,1.5625,3.125,3.90625,14.0625,1.171875,0.4444444444444444,0.4444444444444444,0.9230769230769231,0.6481481481481481,0.5396120370370371,0.5277777777777778,0.5258620689655172,0,0.390625,0.05263157894736842,0,0,23.12925170068027
"Moses Brown","DAL",13,119,257,29.571984435797667,13.229571984435797,19.06614785992218,0.6938775510204082,0,0,0,0,3.11284046692607,17.120622568093385,9.33852140077821,0,0,0.6470588235294118,0.7857142857142857,0,0,0.6134244897959183,0.6938775510204082,0.7169811320754716,4.669260700389105,1.1673151750972763,0.061224489795918366,0,0,22.535211267605636
